path,class_idx,class_name,prob
Keri_Russell/00000001.jpg,1374,Keri_Russell,0.992219865322113
Kenya_Moore/00000006.jpg,1371,Kenya_Moore,0.4984554350376129
Sam_Page/00000015.jpg,2171,Sam_Page,0.9999817609786987
Denise_Crosby/00000049.jpg,532,Denise_Crosby,0.9964683055877686
Eriq_La_Salle/00000046.jpg,679,Eriq_La_Salle,0.9753902554512024
Keeley_Hawes/00000093.jpg,1341,Keeley_Hawes,0.9701932668685913
Niall_Horan/00000076.jpg,1856,Niall_Horan,0.9575101733207703
Richard_Karn/00000081.jpg,2067,Richard_Karn,0.2584482431411743
Nathaniel_Buzolic/00000007.jpg,1843,Nathaniel_Buzolic,0.38269734382629395
Justin_Hartley/00000087.jpg,1258,Justin_Hartley,0.47857820987701416
Brandon_T._Jackson/00000002.jpg,240,Brandon_T._Jackson,0.9980772733688354
Richard_Burton/00000094.jpg,2061,Richard_Burton,0.6962252855300903
Tim_McGraw/00000072.jpg,2458,Tim_McGraw,0.973115861415863
Sharon_Leal/00000016.jpg,2265,Sharon_Leal,0.10791218280792236
Hutch_Dano/00000049.jpg,865,Hutch_Dano,0.9897851347923279
Linda_Lavin/00000027.jpg,1491,Linda_Lavin,0.5267398953437805
Cyndi_Lauper/00000084.jpg,440,Cyndi_Lauper,0.999752938747406
Jean-Paul_Belmondo/00000099.jpg,996,Jean-Paul_Belmondo,0.2942625880241394
Richard_E._Grant/00000073.jpg,2063,Richard_E._Grant,0.04772155359387398
Warren_Brown/00000046.jpg,2551,Warren_Brown,0.9881718754768372
Andy_Milonakis/00000005.jpg,121,Andy_Milonakis,0.17471995949745178
Eddie_McClintock/00000057.jpg,621,Eddie_McClintock,0.9405957460403442
Greta_Gerwig/00000040.jpg,801,Greta_Gerwig,0.9971829652786255
Fran_Kranz/00000051.jpg,713,Fran_Kranz,0.4168788194656372
Jeremy_Shada/00000093.jpg,1059,Jeremy_Shada,0.0812796950340271
Shane_West/00000046.jpg,2252,Shane_West,0.9066038727760315
Oliver_James/00000087.jpg,1908,Oliver_James,0.19434843957424164
David_Strathairn/00000080.jpg,505,David_Strathairn,0.6654369235038757
Dennis_Franz/00000040.jpg,534,Dennis_Franz,0.9975199103355408
Michael_Madsen/00000076.jpg,1743,Michael_Madsen,0.9977307915687561
Rachel_Dratch/00000020.jpg,2011,Rachel_Dratch,0.34019577503204346
Gena_Rowlands/00000065.jpg,753,Gena_Rowlands,0.7497146129608154
Lee_Tergesen/00000047.jpg,1457,Lee_Tergesen,0.9624143242835999
Marie_Avgeropoulos/00000026.jpg,1591,Marie_Avgeropoulos,0.9999496936798096
Craig_Olejnik/00000081.jpg,432,Craig_Olejnik,0.07567894458770752
David_Lyons/00000093.jpg,497,David_Lyons,0.4075284004211426
Johnny_Whitworth/00000034.jpg,1188,Johnny_Whitworth,0.8398703336715698
Mark_Gatiss/00000095.jpg,1610,Mark_Gatiss,0.9521547555923462
Steve_Harris/00000081.jpg,2357,Steve_Harris,0.9992651343345642
Carmine_Giovinazzo/00000017.jpg,292,Carmine_Giovinazzo,0.8061299324035645
Ricky_Nelson/00000016.jpg,2076,Ricky_Nelson,0.25065651535987854
Joseph_Cotten/00000097.jpg,1214,Joseph_Cotten,0.975336492061615
Charles_Michael_Davis/00000089.jpg,326,Charles_Michael_Davis,0.9999552965164185
Jana_Kramer/00000090.jpg,951,Jana_Kramer,0.9796519875526428
Pam_Dawber/00000010.jpg,1937,Pam_Dawber,0.6539778113365173
Jeff_Fahey/00000076.jpg,1011,Jeff_Fahey,0.949856698513031
Noomi_Rapace/00000029.jpg,1896,Noomi_Rapace,0.2098308652639389
Nathan_Stewart-Jarrett/00000056.jpg,1842,Nathan_Stewart-Jarrett,0.9526156783103943
Charles_S._Dutton/00000012.jpg,327,Charles_S._Dutton,0.9689733982086182
Elias_Koteas/00000067.jpg,638,Elias_Koteas,0.8656313419342041
Dylan_Minnette/00000062.jpg,605,Dylan_Minnette,0.9878517389297485
Peter_Sellers/00000043.jpg,1993,Peter_Sellers,0.9882223010063171
Georgia_King/00000071.jpg,759,Georgia_King,0.9913253784179688
Jennifer_Ehle/00000078.jpg,1037,Jennifer_Ehle,0.4750877320766449
Natalya_Rudakova/00000032.jpg,1833,Natalya_Rudakova,0.5395851731300354
Tyler_Blackburn/00000011.jpg,2506,Tyler_Blackburn,0.9438647031784058
Sharon_Rooney/00000080.jpg,2266,Sharon_Rooney,0.7070774435997009
Todd_Lasance/00000005.jpg,2468,Todd_Lasance,0.9999961853027344
Diane_Keaton/00000003.jpg,550,Diane_Keaton,0.9984791874885559
Scott_Speedman/00000056.jpg,2226,Scott_Speedman,0.9596872329711914
Maria_Bonnevie/00000050.jpg,1584,Maria_Bonnevie,0.013822374865412712
Ryan_Phillippe/00000043.jpg,2152,Ryan_Phillippe,0.7843299508094788
Nana_Visitor/00000059.jpg,1818,Nana_Visitor,0.2000514566898346
Farrah_Fawcett/00000010.jpg,701,Farrah_Fawcett,0.33886343240737915
Jesse_L._Martin/00000064.jpg,1069,Jesse_L._Martin,0.9864009022712708
Jake_Cherry/00000083.jpg,918,Jake_Cherry,0.6021550297737122
Patrick_Macnee/00000060.jpg,1949,Patrick_Macnee,0.09786978363990784
Nick_Bateman/00000070.jpg,1862,Nick_Bateman,0.978503406047821
Steve_Martin/00000009.jpg,2360,Steve_Martin,0.9952119588851929
Glenn_Close/00000005.jpg,779,Glenn_Close,0.9758110046386719
John_Cho/00000066.jpg,1146,John_Cho,0.09213786572217941
Willem_Dafoe/00000032.jpg,2575,Willem_Dafoe,0.8946422934532166
Marion_Cotillard/00000009.jpg,1600,Marion_Cotillard,0.594840407371521
Kyle_MacLachlan/00000015.jpg,1419,Kyle_MacLachlan,0.9961796998977661
Dennis_Franz/00000034.jpg,534,Dennis_Franz,0.9933224320411682
Seann_William_Scott/00000011.jpg,2234,Seann_William_Scott,0.7191370725631714
Terence_Stamp/00000092.jpg,2432,Terence_Stamp,0.8799696564674377
Maggie_Gyllenhaal/00000019.jpg,1561,Maggie_Gyllenhaal,0.9993614554405212
David_Henrie/00000055.jpg,490,David_Henrie,0.7575823068618774
Hiroyuki_Sanada/00000002.jpg,850,Hiroyuki_Sanada,0.9997895359992981
Michael_Pitt/00000034.jpg,1746,Michael_Pitt,0.9752800464630127
Jason_Dohring/00000090.jpg,981,Jason_Dohring,0.2201194018125534
Martin_Shaw/00000024.jpg,1639,Martin_Shaw,0.9999998807907104
John_Goodman/00000076.jpg,1154,John_Goodman,0.9823365807533264
Nathaniel_Buzolic/00000067.jpg,1843,Nathaniel_Buzolic,0.060201436281204224
James_Nesbitt/00000037.jpg,938,James_Nesbitt,0.9929431080818176
James_Earl_Jones/00000049.jpg,931,James_Earl_Jones,0.9644124507904053
Niall_Horan/00000049.jpg,1856,Niall_Horan,0.9868825078010559
Kiele_Sanchez/00000067.jpg,1387,Kiele_Sanchez,0.25291743874549866
Josh_Lucas/00000012.jpg,1224,Josh_Lucas,0.722632646560669
John_Cho/00000016.jpg,1146,John_Cho,0.9940390586853027
Toby_Jones/00000007.jpg,2466,Toby_Jones,0.9618074893951416
Alain_Delon/00000002.jpg,45,Alain_Delon,0.9958351850509644
Gene_Kelly/00000049.jpg,754,Gene_Kelly,0.9955112934112549
Ray_Milland/00000017.jpg,2032,Ray_Milland,0.9739936590194702
Billy_Unger/00000084.jpg,220,Billy_Unger,0.24139896035194397
Seth_Rogen/00000023.jpg,2247,Seth_Rogen,0.7862019538879395
Christine_Baranski/00000045.jpg,377,Christine_Baranski,0.9996433258056641
Sandra_Oh/00000004.jpg,2192,Sandra_Oh,0.8362491130828857
Katherine_Moennig/00000038.jpg,1299,Katherine_Moennig,0.9846839308738708
Michael_Emerson/00000046.jpg,1735,Michael_Emerson,0.07475260645151138
Matt_Letscher/00000063.jpg,1666,Matt_Letscher,0.9891050457954407
Diane_Keaton/00000063.jpg,550,Diane_Keaton,0.9999499320983887
James_Roday/00000050.jpg,942,James_Roday,0.9049310088157654
Eric_Dane/00000086.jpg,669,Eric_Dane,0.9985598921775818
Paddy_Considine/00000095.jpg,1932,Paddy_Considine,0.51032555103302
Penny_Johnson/00000070.jpg,1975,Penny_Johnson,0.8406923413276672
Nicholas_Gonzalez/00000046.jpg,1858,Nicholas_Gonzalez,0.6728231310844421
Sam_Worthington/00000064.jpg,2178,Sam_Worthington,0.7628078460693359
Jasika_Nicole/00000095.jpg,974,Jasika_Nicole,0.9986653327941895
Jenna_Fischer/00000033.jpg,1030,Jenna_Fischer,0.8142814040184021
Jay_Baruchel/00000075.jpg,990,Jay_Baruchel,0.5785287022590637
James_Patrick_Stuart/00000076.jpg,939,James_Patrick_Stuart,0.05996182933449745
Kayden_Kross/00000048.jpg,1334,Kayden_Kross,0.9804461598396301
Ida_Lupino/00000015.jpg,869,Ida_Lupino,0.9600228667259216
Mireille_Enos/00000024.jpg,1791,Mireille_Enos,0.9937161803245544
Roxanne_McKee/00000067.jpg,2131,Roxanne_McKee,0.9995607733726501
James_Denton/00000009.jpg,930,James_Denton,0.9735980033874512
Bill_Nighy/00000041.jpg,212,Bill_Nighy,0.9230133295059204
Jena_Sims/00000009.jpg,1024,Jena_Sims,0.925776481628418
Rafael_Amaya/00000038.jpg,2015,Rafael_Amaya,0.9126693606376648
Spencer_Boldman/00000064.jpg,2324,Spencer_Boldman,0.26994654536247253
Bingbing_Li/00000091.jpg,222,Bingbing_Li,0.9998514652252197
Sammi_Hanratty/00000060.jpg,2186,Sammi_Hanratty,0.9160442352294922
Adam_Gregory/00000093.jpg,23,Adam_Gregory,0.2718863785266876
Salli_Richardson-Whitfield/00000085.jpg,2163,Salli_Richardson-Whitfield,0.4989509582519531
Ingrid_Bergman/00000064.jpg,878,Ingrid_Bergman,0.9642733335494995
Jesse_McCartney/00000030.jpg,1070,Jesse_McCartney,0.9999517202377319
Aidan_Turner/00000063.jpg,41,Aidan_Turner,0.9487749338150024
Heike_Makatsch/00000044.jpg,835,Heike_Makatsch,0.9026036858558655
Terrence_Howard/00000095.jpg,2434,Terrence_Howard,0.9243395924568176
Walter_Matthau/00000089.jpg,2548,Walter_Matthau,0.8962249159812927
Dirk_Bogarde/00000069.jpg,563,Dirk_Bogarde,0.9937095642089844
Eileen_Brennan/00000065.jpg,628,Eileen_Brennan,0.9917585253715515
Paul_Feig/00000076.jpg,1957,Paul_Feig,0.966692328453064
David_Zayas/00000070.jpg,512,David_Zayas,0.646149218082428
Robert_Mitchum/00000059.jpg,2101,Robert_Mitchum,0.9822421073913574
Traylor_Howard/00000024.jpg,2495,Traylor_Howard,0.24111303687095642
Thandie_Newton/00000087.jpg,2436,Thandie_Newton,0.9992969036102295
James_Roday/00000007.jpg,942,James_Roday,0.9993233680725098
Dominic_Cooper/00000015.jpg,566,Dominic_Cooper,0.6881096959114075
Meta_Golding/00000055.jpg,1722,Meta_Golding,0.6576811671257019
Brian_Dennehy/00000080.jpg,252,Brian_Dennehy,0.4225827753543854
Santiago_Cabrera/00000099.jpg,2194,Santiago_Cabrera,0.9973674416542053
Jemima_Rooper/00000075.jpg,1021,Jemima_Rooper,0.1873147189617157
Denise_Crosby/00000068.jpg,532,Denise_Crosby,0.9675122499465942
Merritt_Wever/00000041.jpg,1721,Merritt_Wever,0.05464158207178116
Matthew_Macfadyen/00000069.jpg,1674,Matthew_Macfadyen,0.5052829384803772
Matthew_Lawrence/00000081.jpg,1672,Matthew_Lawrence,0.9671406149864197
Eileen_Brennan/00000081.jpg,628,Eileen_Brennan,0.7633954882621765
Adrian_Grenier/00000084.jpg,32,Adrian_Grenier,0.606553316116333
January_Jones/00000096.jpg,970,January_Jones,0.9999158382415771
Marilu_Henner/00000023.jpg,1594,Marilu_Henner,0.9932592511177063
Jon_Bernthal/00000067.jpg,1189,Jon_Bernthal,0.9972468614578247
Grey_Damon/00000100.jpg,802,Grey_Damon,0.9968168139457703
Jacob_Latimore/00000059.jpg,907,Jacob_Latimore,0.17927691340446472
Ralf_Little/00000011.jpg,2019,Ralf_Little,0.9999126195907593
Holliday_Grainger/00000061.jpg,852,Holliday_Grainger,0.9978603720664978
Taylor_Lautner/00000044.jpg,2420,Taylor_Lautner,0.9365557432174683
Felicity_Jones/00000051.jpg,704,Felicity_Jones,0.9998621940612793
Spencer_Boldman/00000054.jpg,2324,Spencer_Boldman,0.7508830428123474
Riley_Smith/00000035.jpg,2083,Riley_Smith,0.5234689116477966
Kenny_Rogers/00000084.jpg,1369,Kenny_Rogers,0.9999146461486816
Ed_Begley_Jr./00000028.jpg,612,Ed_Begley_Jr.,0.642018735408783
Luke_Mably/00000050.jpg,1549,Luke_Mably,0.9914388656616211
Zach_Grenier/00000030.jpg,2606,Zach_Grenier,0.8437256217002869
Jayne_Atkinson/00000034.jpg,992,Jayne_Atkinson,0.14689461886882782
Sarah_Paulson/00000004.jpg,2210,Sarah_Paulson,0.9999897480010986
Mary_Astor/00000095.jpg,1645,Mary_Astor,0.9993261098861694
Michael_Shannon/00000042.jpg,1748,Michael_Shannon,0.06562085449695587
Wendell_Pierce/00000074.jpg,2554,Wendell_Pierce,0.25739893317222595
Melissa_George/00000079.jpg,1705,Melissa_George,0.30196958780288696
David_Giuntoli/00000065.jpg,487,David_Giuntoli,0.9901373386383057
Sal_Mineo/00000100.jpg,2162,Sal_Mineo,0.9999935626983643
Neil_Jackson/00000028.jpg,1850,Neil_Jackson,0.9691501259803772
Eartha_Kitt/00000017.jpg,610,Eartha_Kitt,0.9893173575401306
Kevin_Hart/00000021.jpg,1380,Kevin_Hart,0.7512513399124146
Octavia_Spencer/00000087.jpg,1901,Octavia_Spencer,0.8546775579452515
Jonathan_Keltz/00000039.jpg,1203,Jonathan_Keltz,0.8558431267738342
Catalina_Sandino_Moreno/00000027.jpg,309,Catalina_Sandino_Moreno,0.9954726099967957
Neal_McDonough/00000006.jpg,1847,Neal_McDonough,0.872390627861023
Yvonne_De_Carlo/00000024.jpg,2602,Yvonne_De_Carlo,0.9997281432151794
Lou_Diamond_Phillips/00000077.jpg,1525,Lou_Diamond_Phillips,0.33044543862342834
James_Nesbitt/00000057.jpg,938,James_Nesbitt,0.9872962236404419
Callan_McAuliffe/00000065.jpg,272,Callan_McAuliffe,0.3928794264793396
Marc_Blucas/00000042.jpg,1571,Marc_Blucas,0.9995678067207336
Hye-kyo_Song/00000040.jpg,866,Hye-kyo_Song,0.15940900146961212
Michelle_Keegan/00000009.jpg,1762,Michelle_Keegan,0.35280245542526245
Vincent_Perez/00000040.jpg,2539,Vincent_Perez,0.9563677906990051
Janel_Parrish/00000028.jpg,963,Janel_Parrish,0.4116411507129669
Jena_Sims/00000014.jpg,1024,Jena_Sims,0.9974990487098694
John_Rhys-Davies/00000013.jpg,1171,John_Rhys-Davies,0.7781997323036194
Shaun_Cassidy/00000065.jpg,2268,Shaun_Cassidy,0.9978858828544617
Jeremy_Irons/00000099.jpg,1054,Jeremy_Irons,0.985405683517456
Sal_Mineo/00000090.jpg,2162,Sal_Mineo,0.9984921216964722
Marine_Vacth/00000056.jpg,1597,Marine_Vacth,0.34405970573425293
Martin_Starr/00000090.jpg,1640,Martin_Starr,0.33571428060531616
Zuleyka_Silver/00000071.jpg,2621,Zuleyka_Silver,0.9685845971107483
Robert_Davi/00000096.jpg,2099,Robert_Davi,0.927642822265625
James_Lipton/00000055.jpg,934,James_Lipton,0.6601166725158691
Gloria_Swanson/00000055.jpg,783,Gloria_Swanson,0.9781241416931152
Zoe_McLellan/00000031.jpg,2616,Zoe_McLellan,0.5421125888824463
Fred_Williamson/00000044.jpg,724,Fred_Williamson,0.9987537860870361
Toni_Trucks/00000067.jpg,2486,Toni_Trucks,0.5202329754829407
Valorie_Curry/00000077.jpg,2519,Valorie_Curry,0.9998399019241333
Anson_Mount/00000011.jpg,144,Anson_Mount,0.9008488655090332
Hannah_Murray/00000058.jpg,814,Hannah_Murray,0.14800168573856354
Stephen_Dorff/00000078.jpg,2343,Stephen_Dorff,0.48916810750961304
Aramis_Knight/00000025.jpg,154,Aramis_Knight,0.39616766571998596
Kal_Penn/00000075.jpg,1264,Kal_Penn,0.6294180154800415
Julianne_Hough/00000089.jpg,1244,Julianne_Hough,0.9659460783004761
Paloma_Faith/00000053.jpg,1936,Paloma_Faith,0.9994660019874573
Myrna_Loy/00000082.jpg,1815,Myrna_Loy,0.4863705635070801
Richard_Pryor/00000062.jpg,2070,Richard_Pryor,0.8244881629943848
Virginie_Ledoyen/00000053.jpg,2544,Virginie_Ledoyen,0.948213517665863
Freida_Pinto/00000010.jpg,730,Freida_Pinto,0.9226505756378174
Colin_Hanks/00000024.jpg,411,Colin_Hanks,0.4786430895328522
Lucas_Bryant/00000055.jpg,1534,Lucas_Bryant,0.3473884165287018
Greg_Grunberg/00000038.jpg,796,Greg_Grunberg,0.991895854473114
Evan_Handler/00000080.jpg,693,Evan_Handler,0.8807888031005859
Stefanie_Powers/00000078.jpg,2333,Stefanie_Powers,0.29656657576560974
Samaire_Armstrong/00000058.jpg,2179,Samaire_Armstrong,0.9319387674331665
Valorie_Curry/00000088.jpg,2519,Valorie_Curry,0.9958859086036682
Eileen_Brennan/00000080.jpg,628,Eileen_Brennan,0.7531535029411316
Marc_Blucas/00000011.jpg,1571,Marc_Blucas,0.2594883441925049
Lisa_Robin_Kelly/00000024.jpg,1503,Lisa_Robin_Kelly,0.09397178143262863
Silas_Weir_Mitchell/00000027.jpg,2298,Silas_Weir_Mitchell,0.9376638531684875
Julie_Walters/00000090.jpg,1249,Julie_Walters,0.8998869061470032
Heidi_Montag/00000007.jpg,834,Heidi_Montag,0.9995579123497009
Jeannie_Mai/00000071.jpg,1007,Jeannie_Mai,0.9998984336853027
Ray_Winstone/00000065.jpg,2033,Ray_Winstone,0.9995231628417969
Tupac_Shakur/00000093.jpg,2502,Tupac_Shakur,0.997118353843689
Drew_Carey/00000009.jpg,593,Drew_Carey,0.9972112774848938
Jeffrey_Tambor/00000058.jpg,1018,Jeffrey_Tambor,0.9969333410263062
Christy_Carlson_Romano/00000061.jpg,385,Christy_Carlson_Romano,0.2566535472869873
Teri_Hatcher/00000072.jpg,2433,Teri_Hatcher,0.20530536770820618
William_Devane/00000021.jpg,2578,William_Devane,0.3957405388355255
Emile_Hirsch/00000005.jpg,652,Emile_Hirsch,0.882880449295044
Fred_Astaire/00000048.jpg,721,Fred_Astaire,0.9959061145782471
Ken_Jeong/00000085.jpg,1365,Ken_Jeong,0.86907559633255
Fionnula_Flanagan/00000006.jpg,710,Fionnula_Flanagan,0.9999774694442749
Phyllis_Diller/00000010.jpg,1998,Phyllis_Diller,0.997376561164856
Andrew_Keegan/00000080.jpg,116,Andrew_Keegan,0.6734279990196228
Jonathan_Pryce/00000042.jpg,1204,Jonathan_Pryce,0.3111896216869354
Jensen_Ackles/00000016.jpg,1050,Jensen_Ackles,0.8278480172157288
Max_Ehrich/00000060.jpg,1683,Max_Ehrich,0.9964209794998169
Denise_Richards/00000023.jpg,533,Denise_Richards,0.9663847088813782
William_Powell/00000076.jpg,2584,William_Powell,0.3209902346134186
Sean_Maher/00000043.jpg,2230,Sean_Maher,0.29987144470214844
Tamzin_Outhwaite/00000073.jpg,2406,Tamzin_Outhwaite,0.9965264201164246
Cliff_Curtis/00000032.jpg,404,Cliff_Curtis,0.8646218776702881
Jacob_Vargas/00000084.jpg,908,Jacob_Vargas,0.29992732405662537
Matthew_Underwood/00000005.jpg,1678,Matthew_Underwood,0.9979456067085266
Gabe_Kaplan/00000036.jpg,732,Gabe_Kaplan,0.9882904291152954
Dennis_Franz/00000017.jpg,534,Dennis_Franz,0.9911882877349854
Connor_Trinneer/00000048.jpg,418,Connor_Trinneer,0.5368209481239319
John_Amos/00000068.jpg,1140,John_Amos,0.22393187880516052
Mark_Harmon/00000004.jpg,1612,Mark_Harmon,0.9718808531761169
Linda_Lavin/00000041.jpg,1491,Linda_Lavin,0.5270770788192749
Patrick_Swayze/00000094.jpg,1950,Patrick_Swayze,0.8644797205924988
Robert_Davi/00000048.jpg,2099,Robert_Davi,0.20119431614875793
Eleanor_Parker/00000054.jpg,633,Eleanor_Parker,0.9935291409492493
Tim_Burton/00000050.jpg,2454,Tim_Burton,0.8408844470977783
Taraji_P._Henson/00000051.jpg,2409,Taraji_P._Henson,0.8896465301513672
Charlotte_Gainsbourg/00000078.jpg,330,Charlotte_Gainsbourg,0.37535208463668823
Jon_Bernthal/00000054.jpg,1189,Jon_Bernthal,0.9971006512641907
Lainie_Kazan/00000003.jpg,1426,Lainie_Kazan,0.9690690636634827
Errol_Flynn/00000015.jpg,682,Errol_Flynn,0.9972296357154846
Adriana_Barraza/00000033.jpg,34,Adriana_Barraza,0.9942057728767395
Julia_Roberts/00000062.jpg,1240,Julia_Roberts,0.9876995086669922
Telma_Hopkins/00000043.jpg,2428,Telma_Hopkins,0.1564100980758667
Noomi_Rapace/00000035.jpg,1896,Noomi_Rapace,0.9225482940673828
Julia_Garner/00000016.jpg,1237,Julia_Garner,0.9999510049819946
Jonathan_Brandis/00000026.jpg,1199,Jonathan_Brandis,0.4911929965019226
Alice_Cooper/00000084.jpg,83,Alice_Cooper,0.024462422356009483
Farrah_Fawcett/00000039.jpg,701,Farrah_Fawcett,0.997175931930542
James_Nesbitt/00000089.jpg,938,James_Nesbitt,0.9793748259544373
Michael_C._Hall/00000063.jpg,1727,Michael_C._Hall,0.9902481436729431
Stan_Lee/00000081.jpg,2330,Stan_Lee,0.800239086151123
James_Mason/00000092.jpg,937,James_Mason,0.9977487921714783
Steven_Mackintosh/00000007.jpg,2366,Steven_Mackintosh,0.9942428469657898
Emma_Stone/00000024.jpg,661,Emma_Stone,0.8690008521080017
Adam_Rodriguez/00000050.jpg,27,Adam_Rodriguez,0.14952056109905243
Niecy_Nash/00000008.jpg,1880,Niecy_Nash,0.5655935406684875
Alex_Pettyfer/00000061.jpg,58,Alex_Pettyfer,0.8279367685317993
Jessy_Schram/00000044.jpg,1087,Jessy_Schram,0.18096643686294556
Tyler_James_Williams/00000091.jpg,2508,Tyler_James_Williams,0.2602740228176117
Dakota_Fanning/00000043.jpg,444,Dakota_Fanning,0.9489695429801941
Stephanie_Jacobsen/00000003.jpg,2335,Stephanie_Jacobsen,0.5881542563438416
Shawn_Hatosy/00000028.jpg,2272,Shawn_Hatosy,0.23079276084899902
Eric_Dane/00000070.jpg,669,Eric_Dane,0.9507335424423218
Alice_Eve/00000087.jpg,85,Alice_Eve,0.47324317693710327
Yeardley_Smith/00000069.jpg,2596,Yeardley_Smith,0.29823461174964905
Josh_Brolin/00000045.jpg,1217,Josh_Brolin,0.8187329173088074
Timothy_V._Murphy/00000044.jpg,2463,Timothy_V._Murphy,0.9973192811012268
Tahj_Mowry/00000089.jpg,2394,Tahj_Mowry,0.9985287189483643
Arian_Foster/00000012.jpg,157,Arian_Foster,0.6532761454582214
Carrie_Fisher/00000041.jpg,298,Carrie_Fisher,0.9860334992408752
Vidya_Balan/00000021.jpg,2533,Vidya_Balan,0.6324916481971741
Laura_Leighton/00000034.jpg,1436,Laura_Leighton,0.8575819730758667
Hector_Elizondo/00000054.jpg,832,Hector_Elizondo,0.9885087609291077
Austin_North/00000025.jpg,176,Austin_North,0.9884675145149231
Ivan_Sergei/00000027.jpg,884,Ivan_Sergei,0.9905802607536316
Marley_Shelton/00000001.jpg,1628,Marley_Shelton,0.9994866847991943
Jennifer_Finnigan/00000088.jpg,1041,Jennifer_Finnigan,0.9779361486434937
Iain_Glen/00000009.jpg,867,Iain_Glen,0.13891185820102692
David_Lyons/00000003.jpg,497,David_Lyons,0.9945200085639954
Shemar_Moore/00000003.jpg,2279,Shemar_Moore,0.9992947578430176
Andrea_Bowen/00000007.jpg,110,Andrea_Bowen,0.27941176295280457
Ryan_Kelley/00000075.jpg,2145,Ryan_Kelley,0.9788099527359009
Suzanne_Pleshette/00000044.jpg,2382,Suzanne_Pleshette,0.9885901808738708
Josh_Henderson/00000093.jpg,1221,Josh_Henderson,0.7073184251785278
Marc_Webb/00000073.jpg,1573,Marc_Webb,0.9999349117279053
Bill_Pullman/00000033.jpg,213,Bill_Pullman,0.8886252641677856
Eddie_Cahill/00000047.jpg,616,Eddie_Cahill,0.3819664716720581
Ross_Lynch/00000091.jpg,2129,Ross_Lynch,0.9949713945388794
Patrick_Kilpatrick/00000009.jpg,1948,Patrick_Kilpatrick,0.9999616146087646
Lucy_Hale/00000024.jpg,1541,Lucy_Hale,0.9261425137519836
Tempestt_Bledsoe/00000086.jpg,2429,Tempestt_Bledsoe,0.6504777669906616
Jonathan_Sadowski/00000001.jpg,1206,Jonathan_Sadowski,0.9999713897705078
Brian_Blessed/00000083.jpg,250,Brian_Blessed,0.9999936819076538
Peter_Graves/00000051.jpg,1987,Peter_Graves,0.9784268140792847
Olivia_Holt/00000043.jpg,1914,Olivia_Holt,0.9993450045585632
Gillian_Jacobs/00000015.jpg,770,Gillian_Jacobs,0.6083706021308899
Sendhil_Ramamurthy/00000006.jpg,2241,Sendhil_Ramamurthy,0.9749228954315186
Fergie/00000011.jpg,705,Fergie,0.3364711105823517
Rene_Auberjonois/00000008.jpg,2046,Rene_Auberjonois,0.03630417212843895
Kevin_Hart/00000018.jpg,1380,Kevin_Hart,0.19930987060070038
Mila_Kunis/00000076.jpg,1775,Mila_Kunis,0.9865899085998535
John_Hannah/00000039.jpg,1155,John_Hannah,0.9329084157943726
Dan_Aykroyd/00000046.jpg,449,Dan_Aykroyd,0.9267019629478455
Jordana_Brewster/00000064.jpg,1209,Jordana_Brewster,0.8235140442848206
Bingbing_Fan/00000095.jpg,221,Bingbing_Fan,0.9253250956535339
Dwight_Schultz/00000033.jpg,598,Dwight_Schultz,0.9994598031044006
Andrea_Riseborough/00000090.jpg,111,Andrea_Riseborough,0.9998825788497925
